日期,中证800指数价格,中证800日收益率,中证800累计净值,中证800仓位,DR007仓位,DR007年化利率%,DR007日收益率,纯DR007累计净值,策略日收益率,策略累计净值,20日年化波动率,波动率25%分位,波动率75%分位,MA20,买入信号,卖出信号,策略回撤,中证800回撤
2021-04-26,5288.6933,-0.009455667601916518,5.375261892783273,1,0,2.246,6.0855244386592844e-05,1.338729616932245,-0.009455667601916518,5.515035695040447,0.14480539911296286,0.19760208718585887,0.2635692723717846,5255.47789,1,0,-0.01290831249711033,-0.1764811776419729
2021-04-27,5300.0321,0.002143970042656873,5.386786293252835,1,0,2.234,6.053366078151434e-05,1.3388106551367545,0.002143970042656873,5.5268597663547965,0.14487315548091345,0.19760208718585887,0.2635692723717846,5259.03517,1,0,-0.010792017489748562,-0.17471557795727333
2021-04-28,5331.2761,0.005895058635588146,5.418541714308943,1,0,2.189,5.932738690894723e-05,1.3388900832744897,0.005895058635588146,5.559440928748131,0.14347827498755747,0.19532121414254683,0.2635692723717846,5261.9959,1,0,-0.004960578430058704,-0.169850477898294
2021-04-29,5367.7187,0.006835624213872515,5.455580829255151,1,0,2.252,6.101602207508883e-05,1.338971777021367,0.006835624213872515,5.597443177776276,0.14134033881968452,0.193702868392787,0.2635692723717846,5268.88628,1,0,0.0,-0.16417588772388092
2021-04-30,5333.919,-0.0062968463678994,5.421227874925674,1,0,2.336,6.326592236405304e-05,1.3390564883058595,-0.0062968463678994,5.562196938032772,0.1382980309716431,0.18685416106062736,0.2635692723717846,5271.039965,1,0,-0.0062968463678994,-0.16943894374946955
2021-05-06,5284.5914,-0.009247909463941939,5.371092850354963,1,0,2.152,5.833516481112966e-05,1.3391346023867963,-0.009247909463941939,5.51075824432923,0.139155784621959,0.17978189859533392,0.2635692723717846,5268.5499899999995,1,0,-0.01548652316672261,-0.17711989720195043
2021-05-07,5223.9243,-0.011479998245465195,5.3094327138566575,0,1,1.94,5.26430812799461e-05,1.3392050985585144,-0.011479998245465195,5.447494749353147,0.14445839595537646,0.17894506475519711,0.2635692723717846,5263.721589999999,0,1,-0.02678873615340549,-0.18656655933830035
2021-05-10,5226.9722,0.0005834502617123594,5.312530503763101,0,1,1.909,5.1809759133103483e-05,1.3392744824521006,5.1809759133103483e-05,5.44777698274399,0.143558248434671,0.17854987619240026,0.2635692723717846,5260.46608,0,0,-0.02673831431223994,-0.1860919613844607
2021-05-11,5247.7739,0.0039796844528845465,5.333672698814402,0,1,2.078,5.634964495127015e-05,1.339349950093679,5.634964495127015e-05,5.448083963042742,0.1442856086960259,0.177861707873326,0.2635692723717846,5257.829245,0,0,-0.02668347136180671,-0.18285286421710467
2021-05-12,5275.5865,0.005299885347575639,5.361940552599613,1,0,2.029,5.503411873841735e-05,1.3394236600378646,5.503411873841735e-05,5.448383793542461,0.13842424040238457,0.17666369846421015,0.2635692723717846,5259.86841,1,0,-0.026629905744399607,-0.17852207808535547
2021-05-13,5220.4328,-0.010454515341564496,5.305884062831903,0,1,2.082,5.645700704226542e-05,1.3394992798888719,-0.010454515341564496,5.39142358158614,0.12849685957825005,0.1745924100344307,0.2635692723717846,5263.689895,0,1,-0.03680601832781483,-0.18711023162276874
2021-05-14,5331.1489,0.021208222429374146,5.418412432220913,1,0,2.074,5.624227866496412e-05,1.3395746163806428,5.624227866496412e-05,5.391726807533616,0.14699138457935906,0.170207311419393,0.2635692723717846,5273.529205,1,0,-0.03675184610348925,-0.16987028460446196
2021-05-17,5400.6977,0.013045743291844492,5.489099649861006,1,0,2.195,5.9488254029016474e-05,1.3396543053357128,0.013045743291844492,5.462065891364456,0.15031132824407872,0.16401033178546984,0.2635692723717846,5284.5657200000005,1,0,-0.024185557961412196,-0.15904062543847985
2021-05-18,5406.8484,0.00113887137211921,5.495351028310942,1,0,2.196,5.9515064299908715e-05,1.3397340349478346,0.00113887137211921,5.46828648184076,0.14805827532777108,0.15610879307086223,0.2635692723717846,5297.186100000001,1,0,-0.023074230828873943,-0.15808288088167644
2021-05-19,5391.6815,-0.002805127659950668,5.479935867140289,1,0,2.149,5.825469866338473e-05,1.3398120807503295,-0.002805127659950668,5.452947240178014,0.1488569190373686,0.15399183558409826,0.2635692723717846,5307.76193,1,0,-0.025814632325694475,-0.1604445658799013
2021-05-20,5396.2806,0.0008529991988586172,5.484610248044756,1,0,2.165,5.868382422091756e-05,1.3398907060469654,0.0008529991988586172,5.457598599805305,0.12920110547549846,0.1499477259424012,0.2635692723717846,5312.9133600000005,1,0,-0.02498365298752836,-0.15972842576719937
2021-05-21,5350.431,-0.008496518880059756,5.438010153522475,1,0,2.16,5.8549729684109764e-05,1.3399691562856106,-0.008496518880059756,5.411228010262271,0.1334829042772289,0.14865725810996921,0.2635692723717846,5315.8877299999995,1,0,-0.03326789778828676,-0.1668678090620459
2021-05-24,5370.695,0.0037873584389744863,5.458605847168648,1,0,2.156,5.844244934216647e-05,1.340047467365147,0.0037873584389744863,5.431722270332154,0.1338783328634758,0.14779155264066807,0.2635692723717846,5319.33684,1,0,-0.029606536802747607,-0.16371243882791564
2021-05-25,5515.592,0.026979189844144935,5.60587461060377,1,0,2.254,6.106961254692678e-05,1.3401293035447734,0.026979189844144935,5.578265736644115,0.1630176534563264,0.14779155264066807,0.2635692723717846,5330.17371,0,0,-0.003426107335631756,-0.14115007795075707
2021-05-26,5518.9004,0.0005998268182274558,5.6092371645348305,1,0,2.269,6.147150777113808e-05,1.3402116833136706,0.0005998268182274558,5.5816117300321535,0.1617442330412212,0.14779155264066807,0.2635692723717846,5339.15979,0,0,-0.00282833558846618,-0.14063491673467943
2021-05-27,5543.8544,0.004521552880352608,5.634599626992713,1,0,2.262,6.128396398241698e-05,1.3402938167981995,0.004521552880352608,5.60684928262709,0.15647538041635564,0.14779155264066807,0.2635692723717846,5351.917845,0,0,0.0,-0.1367492520671667
2021-05-28,5526.85,-0.003067252271271692,5.617316888489113,1,0,2.278,6.171261668952432e-05,1.340376529836767,-0.003067252271271692,5.589651661430274,0.15767922714821242,0.14779155264066807,0.2635692723717846,5363.25874,0,0,-0.003067252271271692,-0.13939705988444073
2021-05-31,5546.7479,0.0036002243592643257,5.637540489584759,1,0,2.502,6.770674294354073e-05,1.34046728236592,0.0036002243592643257,5.6097756615015575,0.15716472698483577,0.14779155264066807,0.2635692723717846,5374.03233,0,0,0.0,-0.13629869621578206
2021-06-01,5556.8903,0.0018285309126813143,5.647848906641458,1,0,2.233,6.050686044845044e-05,1.34054838983271,0.0018285309126813143,5.62003330971182,0.1561353927807681,0.14779155264066807,0.2635692723717846,5383.49091,0,0,0.0,-0.13471939168248948
2021-06-02,5504.4059,-0.009444922819512924,5.594505409621958,1,0,2.156,5.844244934216647e-05,1.3406267347640735,-0.009444922819512924,5.5669525288585,0.15867422415825377,0.14779155264066807,0.2635692723717846,5392.015255,0,0,-0.009444922819513035,-0.14289190024526954
2021-06-03,5474.0019,-0.005523575214538501,5.563603738203769,1,0,2.092,5.672539391543552e-05,1.3407027823436966,-0.005523575214538501,5.536203047849584,0.15581547793636483,0.14779155264066807,0.2635692723717846,5401.485780000001,0,0,-0.014916328292462477,-0.14762620130125503
2021-06-04,5500.4322,0.004828332266380908,5.590466665650296,1,0,2.187,5.9273762442302314e-05,1.340782250841923,0.004828332266380908,5.562933675658753,0.14792339447981953,0.1476903920047044,0.26224592475870984,5415.311175000001,0,0,-0.010160017015271916,-0.14351065738598012
2021-06-07,5502.0789,0.0002993764744523286,5.592140319851201,1,0,2.253,6.104281744168105e-05,1.3408640959680902,0.0002993764744523286,5.564599087130184,0.14797877230480147,0.1476903920047044,0.25484989972570116,5429.06651,0,0,-0.009863682210893954,-0.14325424462618241
2021-06-08,5458.6056,-0.00790124983485796,5.547955422072475,1,0,2.267,6.141792513769673e-05,1.3409464490587562,-0.00790124983485796,5.520631799511946,0.15246073437048085,0.1476903920047044,0.24408881504441415,5439.6080950000005,0,0,-0.01768699662831197,-0.15002360688434502
2021-06-09,5463.6564,0.0009252912502049071,5.553088896681046,1,0,2.271,6.152508935941547e-05,1.3410289509088607,0.0009252912502049071,5.525739991811638,0.1520006603398189,0.1476903920047044,0.23956782531146126,5449.01159,0,0,-0.016778071001329553,-0.14923713116491433
2021-06-10,5505.4823,0.0076552947216812495,5.595599428800835,1,0,2.146,5.817423015908041e-05,1.3411069642357007,0.0076552947216812495,5.568041160004337,0.1461216041885805,0.14677393948166442,0.21827418037926322,5463.264065,1,0,-0.0092512173580247,-0.14272429066571868
2021-06-11,5460.4785,-0.008174361036452638,5.549858978854449,0,1,2.169,5.8791095138177596e-05,1.3411858093828255,-0.008174361036452638,5.522525981296633,0.13343645746081836,0.14580949201166374,0.19935653781085563,5469.730545,0,1,-0.017349955603766065,-0.14973197182159814
2021-06-15,5401.9668,-0.01071548949418999,5.490389523272298,0,1,2.237,6.0614060211738874e-05,1.3412671041002306,6.0614060211738874e-05,5.522860724018984,0.1321867004850868,0.14485621638892582,0.1952588928895708,5469.794,0,0,-0.017290393194808074,-0.1588430099447894
2021-06-16,5314.4172,-0.01620698594445269,5.401406857439054,0,1,2.198,5.9568684056987564e-05,1.341347001616591,5.9568684056987564e-05,5.523189713564544,0.14408613501606912,0.14471864832356626,0.1906531406521954,5465.17244,0,0,-0.0172318544767206,-0.1724756294596923
2021-06-17,5340.7841,0.00496139068645185,5.428205347115289,0,1,2.179,5.905925410898405e-05,1.3414262205700078,5.905925410898405e-05,5.52351590902933,0.14530125035930472,0.14471864832356626,0.18230592961808284,5462.62757,0,0,-0.017173812923083842,-0.16836995775488173
2021-06-18,5348.6976,0.0014817112715717062,5.436248380162515,0,1,2.206,5.978315262122891e-05,1.3415064152584824,5.978315262122891e-05,5.523846122223925,0.1453922516908617,0.14471864832356626,0.17928206799238058,5460.248420000001,0,0,-0.017115056475141666,-0.16713772214750955
2021-06-21,5347.7039,-0.00018578354476428416,5.435238414668229,0,1,2.257,6.114999629502904e-05,1.3415884483708052,6.114999629502904e-05,5.5241839053938335,0.14221445332464216,0.14441519914053882,0.1787708888837835,5460.112064999999,0,0,-0.017054953064486567,-0.16729245425378947
2021-06-22,5379.4272,0.005932134724213167,5.467480981202259,0,1,2.337,6.329269579685715e-05,1.3416733611203524,6.329269579685715e-05,5.524533545885284,0.14317010515189568,0.14423574027603672,0.17828202668104742,5460.548675,0,0,-0.01699273982264593,-0.16235272090655406
2021-06-23,5408.9647,0.005490826235179824,5.497501969214191,0,1,2.276,6.165903875832157e-05,1.3417560874101266,6.165903875832157e-05,5.524874183313311,0.10490759707888556,0.1439541633707196,0.17728891976923605,5455.21731,0,0,-0.0169321285398909,-0.15775334525068085
2021-06-24,5409.673,0.0001309492738970075,5.498221863105307,0,1,2.254,6.106961254692678e-05,1.3418380279345172,6.106961254692678e-05,5.525211585239056,0.10482861590253595,0.1435382550728926,0.17598604395824835,5449.75594,0,0,-0.016872092965873553,-0.15764305366279918
2021-06-25,5488.5834,0.014586907563544083,5.5784239171862815,1,0,2.196,5.9515064299908715e-05,1.3419178875110298,5.9515064299908715e-05,5.525540418561822,0.11719205719874036,0.143401232528642,0.17248279669275723,5446.99239,1,0,-0.01681358204527139,-0.14535567075106914
2021-06-28,5500.8936,0.002242873816948876,5.59093561812998,1,0,2.258,6.117679035511081e-05,1.3419999817403079,0.002242873816948876,5.537933508491107,0.11714997574110275,0.1429311921950823,0.16776595421433796,5445.69457,1,0,-0.014608418971261083,-0.14343881136219294
2021-06-29,5439.7266,-0.01111946611728687,5.528767398960252,0,1,2.431,6.580823424640059e-05,1.342088296389465,-0.01111946611728687,5.476354644483652,0.12233820697441364,0.14199592469840275,0.16389955899519743,5440.343505,0,1,-0.02556544726876997,-0.15296331447663392
2021-06-30,5474.6707,0.006423870640851703,5.5642834855345304,1,0,2.405,6.511267741027282e-05,1.3421756833517637,6.511267741027282e-05,5.476711224597002,0.12478320923455899,0.14079420027025313,0.16206258814499752,5436.232524999999,1,0,-0.02550199922608054,-0.1475220603807761
2021-07-01,5462.8719,-0.0021551615880749386,5.552291555501347,1,0,2.186,5.924694981662704e-05,1.3422552031671204,-0.0021551615880749386,5.464908026936772,0.12063347782668755,0.13897289856706538,0.15944172637899562,5434.155825,1,0,-0.02760219988500423,-0.1493592880909247
2021-07-02,5331.3534,-0.024074974190773202,5.418620279603004,0,1,1.945,5.277746440968123e-05,1.3423260439933342,-0.024074974190773202,5.33334050723332,0.1464039975325229,0.13897289856706538,0.15792797640072276,5427.0234,0,1,-0.051012651825937505,-0.16983844127575665
2021-07-05,5344.6432,0.002492762907069901,5.432127615243495,0,1,2.034,5.5168384969439543e-05,1.3424000979532837,5.5168384969439543e-05,5.333634739015596,0.14534271588760336,0.13897289856706538,0.15729335202567993,5419.23395,0,0,-0.05096029772658228,-0.16776904533529347
2021-07-06,5342.1821,-0.00046047975662821816,5.429626230441254,0,1,2.046,5.549059715503901e-05,1.34247458853634,5.549059715503901e-05,5.333930705592271,0.14525019015310559,0.13897289856706538,0.1566477170584757,5411.23911,0,0,-0.05090763494677919,-0.16815227084275597
2021-07-07,5398.7132,0.010582024150767921,5.4870826663414265,0,1,2.129,5.771819744393447e-05,1.3425520737497048,5.771819744393447e-05,5.334238570457889,0.1491009006198481,0.13897289856706538,0.15642297033392497,5408.24449,0,0,-0.05085285504626058,-0.15934963808305258
2021-07-08,5353.3943,-0.00839438924075464,5.441021958643959,0,1,2.114,5.731575276590739e-05,1.3426290231324391,5.731575276590739e-05,5.334544306356988,0.15156123024119594,0.13897289856706538,0.15620291966218808,5402.731385000001,0,0,-0.05079845396316185,-0.16640638443636457
2021-07-09,5348.0737,-0.0009938741108608262,5.435614267782637,0,1,2.22,6.0158432328316636e-05,1.3427097935896692,6.0158432328316636e-05,5.334865224179644,0.1480988268049709,0.13897289856706538,0.15589545664746565,5394.860955,0,0,-0.050741351486188635,-0.16723487154985228
2021-07-12,5417.4973,0.012981047736870144,5.506174236071936,0,1,2.163,5.863018719143298e-05,1.3427885169162113,5.863018719143298e-05,5.335178008326379,0.15419199149322896,0.13897289856706538,0.15536787300716978,5392.711895,0,0,-0.05068569627393327,-0.1564247076638401
2021-07-13,5435.4447,0.0033128581346961727,5.5244154101809615,0,1,2.193,5.943463270230431e-05,1.342868325058511,5.943463270230431e-05,5.335495102671705,0.14965818882152146,0.13897289856706538,0.1544486614609479,5394.38579,0,0,-0.05062927412697227,-0.15363006239439547
2021-07-14,5376.0753,-0.010922638951694208,5.464074215236379,0,1,2.179,5.905925410898405e-05,1.3429476338601556,5.905925410898405e-05,5.3358102130327705,0.14292780976488625,0.13897289856706538,0.1528935486511679,5397.4686950000005,0,0,-0.050573205000029375,-0.16287465564242953
2021-07-15,5437.793,0.011480066136722256,5.5268021486032515,0,1,2.178,5.903243938965019e-05,1.3430269113349549,5.903243938965019e-05,5.336125198925766,0.14736086932879391,0.13897289856706538,0.1521156788474844,5402.3191400000005,0,0,-0.05051715802029866,-0.15326440132447816
2021-07-16,5390.3207,-0.008730067510844819,5.4785527927268625,0,1,2.201,5.964911173061971e-05,1.3431070216972463,5.964911173061971e-05,5.336443494053965,0.15127076191911779,0.13897289856706538,0.1516710877658517,5404.400295,0,0,-0.05046052221217112,-0.16065646026475122
2021-07-19,5399.1531,0.001638566699751376,5.487529766895855,0,1,2.155,5.8415628602315195e-05,1.3431854801381988,5.8415628602315195e-05,5.336755225755171,0.15131071497827314,0.13897289856706538,0.15137334379400386,5406.972755000001,0,0,-0.050405054266693394,-0.15928113989088954
2021-07-20,5397.6021,-0.0002872672753065908,5.485953379171555,0,1,2.198,5.9568684056987564e-05,1.3432654919296951,5.9568684056987564e-05,5.337073129241103,0.14996596942458834,0.13897289856706538,0.15128075018390663,5407.8814999999995,0,0,-0.05034848814538895,-0.1595226509071319
2021-07-21,5441.0953,0.008057874440207335,5.53015850268575,0,1,2.218,6.010482407980966e-05,1.34334622866578,6.010482407980966e-05,5.3373939130826376,0.15143425571459426,0.13897289856706538,0.15128075018390663,5409.4880299999995,0,0,-0.050291409508331775,-0.15275018995830336
2021-07-22,5454.9024,0.0025375589359737383,5.544191605811592,0,1,2.18,5.908606856652732e-05,1.3434256017131556,5.908606856652732e-05,5.337709278705352,0.15163110436452154,0.13897289856706538,0.15128075018390663,5411.7495,0,0,-0.05023529496143586,-0.15060024363183
2021-07-23,5396.6721,-0.010674856437394742,5.485008156358144,0,1,2.143,5.809375929777261e-05,1.343503646356696,5.809375929777261e-05,5.338019366303391,0.14685448652431846,0.13897289856706538,0.15128075018390663,5407.153935,0,0,-0.05018011955927171,-0.15966746408901822
2021-07-26,5242.1026,-0.028641632683223395,5.327908567479249,0,1,2.214,5.999760444486135e-05,1.3435842533570403,5.999760444486135e-05,5.338339634677849,0.1763215687870674,0.13897289856706538,0.15134160016235343,5394.214385,0,0,-0.050123132641791246,-0.18373595991434222
2021-07-27,5073.7133,-0.032122473146557584,5.156762967593083,0,1,2.31,6.256972152041129e-05,1.343668321049612,6.256972152041129e-05,5.338673653102172,0.20380059939828907,0.13897289856706538,0.1514659993462447,5375.91372,0,0,-0.05006369911072195,-0.20995637962249447
2021-07-28,5063.7472,-0.0019642615596747737,5.146633736323485,0,1,2.356,6.380134145245187e-05,1.3437540488909623,6.380134145245187e-05,5.339014267642817,0.2005888841401714,0.13897289856706538,0.15157869877202734,5355.367545,0,0,-0.05000309190043095,-0.21150823193646828
2021-07-29,5161.4097,0.01928660656677339,5.2458948363392395,0,1,2.257,6.114999629502904e-05,1.3438362194460733,6.114999629502904e-05,5.339340748345502,0.21673469824085803,0.14144978614897136,0.1517234933583459,5340.294435,0,0,-0.049944999593020456,-0.19630090142468737
2021-07-30,5131.0726,-0.005877677178000362,5.215061159981499,0,1,2.284,6.187334421414725e-05,1.3439193670870466,6.187334421414725e-05,5.339671111213501,0.20211412999019457,0.14274947065482524,0.1521156788474844,5330.280395,0,0,-0.04988621651295788,-0.20102478527436285
